date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2011-10-14 06:30:00,10,14,2011,6,32,EDT, 64.4,94.0,10.4,,120.0,2.0,29.73,9.0,0.25,,,,,  AO2,KACK 141032Z 12009KT 1/4SM R24/1400FT FG VV002 18/17 A2973,62.6,2011-10-14 06:32:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-14 08:00:00,10,14,2011,7,53,EDT, 63.0,100.0,10.4,,120.0,2.0,29.72,9.0,0.25,,,,, AO2  RAB1057E11 SLP064 P0007 60007 70052 T01720172 10183 20172  56008,KACK 141153Z 12009KT 1/4SM R24/1200FT FG VV002 17/17 A2972,63.0,2011-10-14 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-14 09:15:00,10,14,2011,9,16,EDT, 64.4,100.0,9.2,,110.0,2.0,29.7,2493.0,1.0,14.0,,,100.0, AO2 RAB12 P0000,KACK 141316Z 11008KT 1SM R24/2200VP6000FT -RA BR OVC001 18/18  A2970,64.4,2011-10-14 09:16:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-14 09:30:00,10,14,2011,9,30,EDT, 64.4,100.0,9.2,,100.0,2.0,29.68,9.0,0.25,,,,, AO2 RAB12E24 P0000,KACK 141330Z 10008KT 1/4SM R24/1400V1800FT FG VV001 18/18 A2968 ,64.4,2011-10-14 09:30:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-14 11:00:00,10,14,2011,10,53,EDT, 66.9,97.0,13.8,,120.0,2.0,29.64,9.0,0.25,,,,, AO2  SLP038 60004 T01940189,KACK 141453Z 12012KT 1/4SM R24/1800FT FG VV002 19/19 A2964,66.0,2011-10-14 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-10-14 12:00:00,10,14,2011,12,7,EDT, 64.4,100.0,13.8,,120.0,2.0,29.61,,10.0,54.0,,,500.0, AO2,KACK 141607Z 12012KT 10SM OVC005 18/18 A2961,64.4,2011-10-14 12:07:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-10-14 12:30:00,10,14,2011,12,32,EDT, 64.4,94.0,11.5,,130.0,2.0,29.61,,10.0,82.0,163.0,364.0,1600.0,  AO2,KACK 141632Z 13010KT 10SM SCT008 BKN016 OVC036 18/17 A2961,62.6,2011-10-14 12:32:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-10-14 13:55:00,10,14,2011,13,53,EDT, 64.0,96.0,9.2,,120.0,2.0,29.56,2493.0,2.0,24.0,,,200.0, AO2 RAB17  SLP011 P0001 60005 T01780172 10200 20167 58027,KACK 141753Z 12008KT 2SM -RA BR OVC002 18/17 A2956,63.0,2011-10-14 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-10-14 14:45:00,10,14,2011,14,46,EDT, 62.6,100.0,10.4,,130.0,2.0,29.54,734.0,0.5,24.0,,,200.0, AO2 P0009,KACK 141846Z 13009KT 1/2SM R24/5000V6000FT +RA FG OVC002 17/17  A2954,62.6,2011-10-14 14:46:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-10-14 15:15:00,10,14,2011,14,59,EDT, 62.6,100.0,8.1,,140.0,2.0,29.54,2494.0,0.75,,,,, AO2 P0003,KACK 141859Z 14007KT 3/4SM R24/4500VP6000FT +RA BR VV002 17/17  A2954,62.6,2011-10-14 14:59:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-10-14 16:30:00,10,14,2011,16,41,EDT, 64.4,100.0,12.7,,120.0,2.0,29.46,9.0,0.25,,,,, AO2 RAE23 P0004,KACK 142041Z 12011KT 1/4SM R24/1600V3500FT FG VV002 18/18 A2946 ,64.4,2011-10-14 16:41:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-10-14 17:30:00,10,14,2011,17,35,EDT, 64.4,100.0,12.7,,150.0,2.0,29.44,2481.0,1.0,84.0,,,800.0, AO2 P0003,KACK 142135Z 15011KT 1SM R24/4000VP6000FT RA BR OVC008 18/18 A2944 ,64.4,2011-10-14 17:35:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-10-14 18:00:00,10,14,2011,17,53,EDT, 64.0,100.0,15.0,,140.0,2.0,29.43,2493.0,2.0,64.0,,,600.0, AO2 SLP965  P0003 T01780178,KACK 142153Z 14013KT 2SM -RA BR OVC006 18/18 A2943,64.0,2011-10-14 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-10-14 20:00:00,10,14,2011,19,53,EDT, 63.0,100.0,15.0,,180.0,2.0,29.41,31.0,4.0,43.0,84.0,,400.0, AO2  SLP959 60048 T01720172 10183 20172 56016,KACK 142353Z 18013KT 4SM BR BKN004 OVC008 17/17 A2941,63.0,2011-10-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-10-15 06:30:00,10,15,2011,6,53,EDT, 60.1,69.0,20.7,28.8,240.0,2.0,29.63,,9.0,1.0,,,, AO2 PK WND  25031/0954 SLP033 T01560100,KACK 151053Z 24018G25KT 9SM CLR 16/10 A2963,50.0,2011-10-15 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-15 08:00:00,10,15,2011,7,53,EDT, 61.0,65.0,24.2,31.1,240.0,2.0,29.66,,10.0,1.0,,,, AO2 PK WND  24028/1108 SLP042 70053 T01610094 10167 20156 51024,KACK 151153Z 24021G27KT 10SM CLR 16/09 A2966,48.9,2011-10-15 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-15 09:15:00,10,15,2011,8,53,EDT, 63.0,63.0,26.5,32.2,240.0,2.0,29.68,,10.0,1.0,,,, AO2 PK WND  24028/1252 SLP049 T01720100,KACK 151253Z 24023G28KT 10SM CLR 17/10 A2968,50.0,2011-10-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-15 09:30:00,10,15,2011,9,53,EDT, 64.0,60.0,20.7,29.9,240.0,2.0,29.69,,10.0,1.0,,,, AO2 PK WND  24028/1329 SLP054 T01780100,KACK 151353Z 24018G26KT 10SM CLR 18/10 A2969,50.0,2011-10-15 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-15 11:00:00,10,15,2011,10,53,EDT, 64.9,61.0,18.4,,230.0,2.0,29.69,,10.0,1.0,,,, AO2 SLP052 T01830106  50010,KACK 151453Z 23016KT 10SM CLR 18/11 A2969,51.1,2011-10-15 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-10-15 12:00:00,10,15,2011,11,53,EDT, 63.0,65.0,21.9,29.9,210.0,2.0,29.68,13.0,10.0,506.0,852.0,1103.0,11000.0, AO2 PK WND 19026/1553 RAB52 SLP051 P0000 T01720106,KACK 151553Z 21019G26KT 10SM -RA FEW050 SCT085 BKN110 17/11  A2968,51.1,2011-10-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-10-15 12:30:00,10,15,2011,12,53,EDT, 66.0,50.0,34.5,42.6,230.0,2.0,29.66,,10.0,1.0,,,, AO2 PK WND  23037/1652 RAE17 SLP045 P0000 T01890083,KACK 151653Z 23030G37KT 10SM CLR 19/08 A2966,46.9,2011-10-15 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-10-15 13:55:00,10,15,2011,13,53,EDT, 66.0,50.0,31.1,40.3,230.0,2.0,29.67,,10.0,1.0,,,, AO2 PK WND  23038/1711 SLP046 60000 T01890083 10194 20161 55007,KACK 151753Z 23027G35KT 10SM CLR 19/08 A2967,46.9,2011-10-15 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,Cancelled,High Speed Passenger Only
2011-10-15 14:45:00,10,15,2011,14,53,EDT, 64.9,58.0,25.3,32.2,230.0,2.0,29.65,,10.0,1.0,,,, AO2 PK WND  23033/1759 SLP042 T01830100,KACK 151853Z 23022G28KT 10SM CLR 18/10 A2965,50.0,2011-10-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-10-15 15:15:00,10,15,2011,14,53,EDT, 64.9,58.0,25.3,32.2,230.0,2.0,29.65,,10.0,1.0,,,, AO2 PK WND  23033/1759 SLP042 T01830100,KACK 151853Z 23022G28KT 10SM CLR 18/10 A2965,50.0,2011-10-15 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,Cancelled,High Speed Passenger Only
2011-10-15 16:30:00,10,15,2011,16,53,EDT, 64.0,58.0,23.0,33.4,230.0,2.0,29.66,,10.0,1.0,,,, AO2 PK WND  23034/2012 SLP042 T01780094 55003,KACK 152053Z 23020G29KT 10SM CLR 18/09 A2966,48.9,2011-10-15 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,Cancelled,High Speed Passenger Only
2011-10-15 17:30:00,10,15,2011,17,53,EDT, 62.1,60.0,28.8,34.5,240.0,2.0,29.67,,9.0,556.0,,,, AO2 PK WND  24030/2153 SLP047 T01670089,KACK 152153Z 24025G30KT 9SM FEW055 17/09 A2967,48.0,2011-10-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2011-10-15 18:00:00,10,15,2011,17,53,EDT, 62.1,60.0,28.8,34.5,240.0,2.0,29.67,,9.0,556.0,,,, AO2 PK WND  24030/2153 SLP047 T01670089,KACK 152153Z 24025G30KT 9SM FEW055 17/09 A2967,48.0,2011-10-15 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,Cancelled,High Speed Passenger Only
2011-10-15 20:00:00,10,15,2011,19,53,EDT, 63.0,58.0,24.2,31.1,230.0,2.0,29.7,,10.0,656.0,,,, AO2 PK WND  23032/2340 SLP058 T01720089 10189 20167 52015,KACK 152353Z 23021G27KT 10SM FEW065 17/09 A2970,48.0,2011-10-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,Cancelled,Vehicle and Passenger
2011-10-16 06:30:00,10,16,2011,6,53,EDT, 60.1,53.0,18.4,25.3,250.0,2.0,29.8,,10.0,1.0,,,, AO2 PK WND  25026/1035 SLP091 T01560061,KACK 161053Z 25016G22KT 10SM CLR 16/06 A2980,43.0,2011-10-16 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-16 08:00:00,10,16,2011,7,53,EDT, 61.0,52.0,18.4,27.6,250.0,2.0,29.82,,10.0,854.0,,,8500.0, AO2 SLP096  T01610061 10161 20150 51016,KACK 161153Z 25016G24KT 10SM OVC085 16/06 A2982,43.0,2011-10-16 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-16 09:15:00,10,16,2011,8,53,EDT, 62.1,52.0,23.0,31.1,250.0,2.0,29.84,,10.0,853.0,,,8500.0, AO2 PK WND  25027/1252 SLP103 T01670067,KACK 161253Z 25020G27KT 10SM BKN085 17/07 A2984,44.1,2011-10-16 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-16 09:30:00,10,16,2011,9,53,EDT, 63.0,41.0,24.2,32.2,270.0,2.0,29.84,,10.0,503.0,603.0,803.0,5000.0,  AO2 PK WND 26028/1347 SLP105 T01720039,KACK 161353Z 27021G28KT 10SM BKN050 BKN060 BKN080 17/04 A2984,39.0,2011-10-16 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-16 11:00:00,10,16,2011,10,53,EDT, 64.0,46.0,20.7,29.9,270.0,2.0,29.84,,10.0,506.0,753.0,,7500.0, AO2 PK  WND 28029/1355 SLP105 T01780061 50009,KACK 161453Z 27018G26KT 10SM FEW050 BKN075 18/06 A2984,43.0,2011-10-16 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-10-16 12:00:00,10,16,2011,11,53,EDT, 64.0,45.0,19.6,35.7,270.0,2.0,29.83,,10.0,1.0,,,, AO2 PK WND  26032/1535 SLP102 T01780056,KACK 161553Z 27017G31KT 10SM CLR 18/06 A2983,42.1,2011-10-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-10-16 12:30:00,10,16,2011,12,53,EDT, 64.0,46.0,27.6,36.8,260.0,2.0,29.82,,10.0,1.0,,,, AO2 PK WND  25032/1650 SLP096 T01780061,KACK 161653Z 26024G32KT 10SM CLR 18/06 A2982,43.0,2011-10-16 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-10-16 13:55:00,10,16,2011,13,53,EDT, 63.0,46.0,26.5,34.5,250.0,2.0,29.8,,10.0,1.0,,,, AO2 PK WND  25034/1715 SLP091 T01720056 10183 20161 58014,KACK 161753Z 25023G30KT 10SM CLR 17/06 A2980,42.1,2011-10-16 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-10-16 14:45:00,10,16,2011,14,53,EDT, 62.1,48.0,23.0,33.4,250.0,2.0,29.79,,10.0,1.0,,,, AO2 PK WND  26032/1815 SLP089 T01670056,KACK 161853Z 25020G29KT 10SM CLR 17/06 A2979,42.1,2011-10-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-10-16 15:15:00,10,16,2011,14,53,EDT, 62.1,48.0,23.0,33.4,250.0,2.0,29.79,,10.0,1.0,,,, AO2 PK WND  26032/1815 SLP089 T01670056,KACK 161853Z 25020G29KT 10SM CLR 17/06 A2979,42.1,2011-10-16 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-10-16 16:30:00,10,16,2011,16,53,EDT, 61.0,58.0,23.0,28.8,260.0,2.0,29.79,,10.0,1.0,,,, AO2 PK WND  25032/2003 SLP088 T01610078 56003,KACK 162053Z 26020G25KT 10SM CLR 16/08 A2979,46.0,2011-10-16 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,Cancelled,High Speed Passenger Only
2011-10-16 17:30:00,10,16,2011,17,53,EDT, 60.1,60.0,21.9,,240.0,2.0,29.78,,10.0,1.0,,,, AO2 PK WND  25026/2057 SLP084 T01560078,KACK 162153Z 24019KT 10SM CLR 16/08 A2978,46.0,2011-10-16 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-10-16 18:00:00,10,16,2011,17,53,EDT, 60.1,60.0,21.9,,240.0,2.0,29.78,,10.0,1.0,,,, AO2 PK WND  25026/2057 SLP084 T01560078,KACK 162153Z 24019KT 10SM CLR 16/08 A2978,46.0,2011-10-16 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,Cancelled,High Speed Passenger Only
2011-10-16 20:00:00,10,16,2011,19,53,EDT, 60.1,69.0,16.1,,230.0,2.0,29.79,,10.0,1.0,,,, AO2 SLP088 T01560100  10172 20156 55000,KACK 162353Z 23014KT 10SM CLR 16/10 A2979,50.0,2011-10-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-10-17 06:30:00,10,17,2011,6,53,EDT, 62.1,84.0,17.3,,240.0,2.0,29.65,13.0,8.0,1103.0,,,11000.0, AO2 PK WND  24026/0955 SLP041 P0002 T01670139,KACK 171053Z 24015KT 8SM -RA BKN110 17/14 A2965,57.0,2011-10-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-17 08:00:00,10,17,2011,7,53,EDT, 61.0,87.0,18.4,,240.0,2.0,29.67,2493.0,6.0,1004.0,,,10000.0, AO2 SLP047  P0001 60004 70004 T01610139 10178 20161 53003,KACK 171153Z 24016KT 6SM -RA BR OVC100 16/14 A2967,57.0,2011-10-17 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-17 09:15:00,10,17,2011,9,37,EDT, 59.0,88.0,15.0,,270.0,2.0,29.72,1.0,8.0,193.0,263.0,704.0,1900.0,  AO2 P0002,KACK 171337Z 27013KT 8SM RA BKN019 BKN026 OVC070 15/13 A2972,55.4,2011-10-17 09:37:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-17 09:30:00,10,17,2011,9,37,EDT, 59.0,88.0,15.0,,270.0,2.0,29.72,1.0,8.0,193.0,263.0,704.0,1900.0,  AO2 P0002,KACK 171337Z 27013KT 8SM RA BKN019 BKN026 OVC070 15/13 A2972,55.4,2011-10-17 09:37:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-17 11:00:00,10,17,2011,10,53,EDT, 57.0,83.0,13.8,,250.0,2.0,29.73,,10.0,703.0,904.0,,7000.0, AO2 RAE44  SLP068 P0001 60006 T01390111 53015,KACK 171453Z 25012KT 10SM BKN070 OVC090 14/11 A2973,52.0,2011-10-17 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-10-17 12:00:00,10,17,2011,11,53,EDT, 60.1,75.0,12.7,,270.0,2.0,29.73,,10.0,1.0,,,, AO2 RAB1458E31  SLP067 P0001 T01560111,KACK 171553Z 27011KT 10SM CLR 16/11 A2973,52.0,2011-10-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-10-17 12:30:00,10,17,2011,12,53,EDT, 62.1,62.0,18.4,24.2,260.0,2.0,29.71,,10.0,1.0,,,, AO2 SLP061  T01670094,KACK 171653Z 26016G21KT 10SM CLR 17/09 A2971,48.9,2011-10-17 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-10-17 13:55:00,10,17,2011,13,53,EDT, 63.0,52.0,21.9,25.3,250.0,2.0,29.71,,10.0,1.0,,,, AO2 SLP060 60007  T01720072 10172 20133 57008,KACK 171753Z 25019G22KT 10SM CLR 17/07 A2971,45.0,2011-10-17 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-10-17 14:45:00,10,17,2011,14,53,EDT, 63.0,46.0,19.6,28.8,250.0,2.0,29.7,,10.0,1.0,,,, AO2 PK WND  26026/1833 SLP058 T01720056,KACK 171853Z 25017G25KT 10SM CLR 17/06 A2970,42.1,2011-10-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-10-17 15:15:00,10,17,2011,14,53,EDT, 63.0,46.0,19.6,28.8,250.0,2.0,29.7,,10.0,1.0,,,, AO2 PK WND  26026/1833 SLP058 T01720056,KACK 171853Z 25017G25KT 10SM CLR 17/06 A2970,42.1,2011-10-17 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-10-17 16:30:00,10,17,2011,16,53,EDT, 61.0,56.0,20.7,,240.0,2.0,29.71,,10.0,1.0,,,, AO2 SLP061 T01610072  53001,KACK 172053Z 24018KT 10SM CLR 16/07 A2971,45.0,2011-10-17 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-10-17 17:30:00,10,17,2011,17,53,EDT, 59.0,63.0,19.6,25.3,230.0,2.0,29.72,,10.0,1.0,,,, AO2 SLP065  T01500078,KACK 172153Z 23017G22KT 10SM CLR 15/08 A2972,46.4,2011-10-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-10-17 18:00:00,10,17,2011,17,53,EDT, 59.0,63.0,19.6,25.3,230.0,2.0,29.72,,10.0,1.0,,,, AO2 SLP065  T01500078,KACK 172153Z 23017G22KT 10SM CLR 15/08 A2972,46.4,2011-10-17 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-10-17 20:00:00,10,17,2011,19,53,EDT, 59.0,63.0,18.4,,240.0,2.0,29.77,,10.0,1.0,,,, AO2 SLP081 T01500083  10172 20144 53020,KACK 172353Z 24016KT 10SM CLR 15/08 A2977,46.4,2011-10-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-10-18 06:30:00,10,18,2011,6,53,EDT, 60.1,90.0,11.5,,230.0,2.0,29.84,,9.0,1.0,,,, AO2 SLP104  T01560139,KACK 181053Z 23010KT 9SM CLR 16/14 A2984,57.0,2011-10-18 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-18 08:00:00,10,18,2011,7,53,EDT, 62.1,84.0,11.5,,230.0,2.0,29.87,,9.0,1002.0,,,, AO2 SLP114 70007  T01670139 10167 20156 53020,KACK 181153Z 23010KT 9SM SCT100 17/14 A2987,57.0,2011-10-18 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-18 09:15:00,10,18,2011,8,53,EDT, 63.0,67.0,12.7,,230.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP120  T01720111,KACK 181253Z 23011KT 10SM CLR 17/11 A2989,52.0,2011-10-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-18 09:30:00,10,18,2011,9,53,EDT, 64.0,65.0,12.7,,230.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP122  T01780111,KACK 181353Z 23011KT 10SM CLR 18/11 A2989,52.0,2011-10-18 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-18 11:00:00,10,18,2011,10,53,EDT, 64.0,65.0,9.2,,230.0,2.0,29.88,,10.0,1.0,,,, AO2 SLP119 T01780111  50005,KACK 181453Z 23008KT 10SM CLR 18/11 A2988,52.0,2011-10-18 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-10-18 12:00:00,10,18,2011,11,53,EDT, 63.0,75.0,8.1,,220.0,2.0,29.89,,10.0,1003.0,,,10000.0, AO2 SLP121  T01720128,KACK 181553Z 22007KT 10SM BKN100 17/13 A2989,55.0,2011-10-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-10-18 12:30:00,10,18,2011,12,53,EDT, 66.0,65.0,11.5,,230.0,2.0,29.88,,10.0,1106.0,,,, AO2 SLP119  T01890122,KACK 181653Z 23010KT 10SM FEW110 19/12 A2988,54.0,2011-10-18 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-10-18 13:55:00,10,18,2011,13,53,EDT, 64.9,54.0,10.4,,230.0,2.0,29.87,,10.0,1.0,,,, AO2 SLP115 T01830089  10189 20167 58004,KACK 181753Z 23009KT 10SM CLR 18/09 A2987,48.0,2011-10-18 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-10-18 14:45:00,10,18,2011,14,53,EDT, 64.0,63.0,9.2,,210.0,,29.87,,10.0,1.0,,,, AO2 SLP115  T01780106,KACK 181853Z 21008KT 10SM CLR 18/11 A2987,51.1,2011-10-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-10-18 15:15:00,10,18,2011,14,53,EDT, 64.0,63.0,9.2,,210.0,,29.87,,10.0,1.0,,,, AO2 SLP115  T01780106,KACK 181853Z 21008KT 10SM CLR 18/11 A2987,51.1,2011-10-18 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-10-18 16:30:00,10,18,2011,16,53,EDT, 62.1,70.0,5.8,,200.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP121 T01670111  53006,KACK 182053Z 20005KT 10SM CLR 17/11 A2989,52.0,2011-10-18 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-10-18 17:30:00,10,18,2011,17,53,EDT, 59.0,82.0,3.5,,210.0,2.0,29.9,,10.0,1.0,,,, AO2 SLP126  T01500117,KACK 182153Z 21003KT 10SM CLR 15/12 A2990,53.6,2011-10-18 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-10-18 18:00:00,10,18,2011,17,53,EDT, 59.0,82.0,3.5,,210.0,2.0,29.9,,10.0,1.0,,,, AO2 SLP126  T01500117,KACK 182153Z 21003KT 10SM CLR 15/12 A2990,53.6,2011-10-18 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-10-18 20:00:00,10,18,2011,19,53,EDT, 59.0,77.0,3.5,,160.0,2.0,29.92,,10.0,1002.0,,,, AO2 SLP131  T01500111 10189 20128 51010,KACK 182353Z 16003KT 10SM SCT100 15/11 A2992,51.8,2011-10-18 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-10-19 06:30:00,10,19,2011,6,40,EDT, 59.0,100.0,9.2,,80.0,2.0,29.92,9.0,0.25,,,,, AO2,KACK 191040Z 08008KT 1/4SM R24/2200V2400FT FG VV001 15/15 A2992 ,59.0,2011-10-19 06:40:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-10-19 08:00:00,10,19,2011,7,53,EDT, 61.0,97.0,11.5,,90.0,2.0,29.91,9.0,0.5,,,,, AO2 SLP129 T01610156 10161 20139 58004,KACK 191153Z 09010KT 1/2SM R24/3000V4000FT FG VV002 16/16  A2991,60.1,2011-10-19 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-10-19 09:15:00,10,19,2011,9,12,EDT, 62.6,100.0,9.2,,70.0,2.0,29.91,31.0,6.0,52.0,953.0,1204.0,9500.0,  AO2 RAE02 P0000,KACK 191312Z 07008KT 6SM BR SCT005 BKN095 OVC120 17/17 A2991,62.6,2011-10-19 09:12:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-10-19 09:30:00,10,19,2011,9,23,EDT, 62.6,100.0,10.4,,80.0,2.0,29.9,31.0,6.0,73.0,1104.0,,700.0, AO2  RAE02 CIG 003V010 P0000,KACK 191323Z 08009KT 6SM BR BKN007 OVC110 17/17 A2990,62.6,2011-10-19 09:23:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-10-19 11:00:00,10,19,2011,10,53,EDT, 63.0,97.0,12.7,,80.0,2.0,29.88,2493.0,5.0,33.0,1004.0,,300.0, AO2  RAB08 SLP119 P0000 60000 T01720167 56008,KACK 191453Z 08011KT 5SM -RA BR BKN003 OVC100 17/17 A2988,62.1,2011-10-19 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
