date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2014-01-12 06:30:00,1,12,2014,6,33,EST, 44.6,100.0,11.5,,270.0,2.0,29.42,31.0,2.0,24.0,,,200.0, AO2,KACK 121133Z 27010KT 2SM BR OVC002 07/07 A2942,44.6,2014-01-12 06:33:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2014-01-12 09:15:00,1,12,2014,8,53,EST, 45.0,71.0,16.1,24.2,300.0,2.0,29.52,,10.0,432.0,,,, AO2 PRESRR  SLP997 T00720022,KACK 121353Z 30014G21KT 10SM SCT043 07/02 A2952,36.0,2014-01-12 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-12 12:00:00,1,12,2014,11,53,EST, 46.0,55.0,18.4,26.5,290.0,2.0,29.59,,10.0,1.0,,,, AO2 PK WND  29026/1613 SLP022 T00781006,KACK 121653Z 29016G23KT 10SM CLR 08/M01 A2959,30.9,2014-01-12 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-12 14:45:00,1,12,2014,14,53,EST, 44.1,57.0,16.1,21.9,270.0,2.0,29.69,,10.0,506.0,,,, AO2  SLP055 T00671011,KACK 121953Z AUTO 27014G19KT 10SM FEW050 07/M01 A2969,30.0,2014-01-12 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-12 17:30:00,1,12,2014,17,53,EST, 39.9,59.0,15.0,23.0,290.0,2.0,29.85,,10.0,486.0,,,, AO2 SLP109  T00441028,KACK 122253Z 29013G20KT 10SM FEW048 04/M03 A2985,27.0,2014-01-12 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-12 20:00:00,1,12,2014,19,53,EST, 37.9,59.0,11.5,,300.0,2.0,29.91,,10.0,231.0,750.0,900.0,, AO2 SLP128  T00331039,KACK 130053Z 30010KT 10SM CLR 03/M04 A2991,25.0,2014-01-12 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-13 06:30:00,1,13,2014,6,53,EST, 33.1,85.0,8.1,,260.0,2.0,30.14,31.0,5.0,501.0,800.0,1000.0,, AO2 SLP207 70001  T00061017 10017 21017 51016,KACK 131153Z 26007KT 5SM BR CLR 01/M02 A3014,28.9,2014-01-13 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-13 09:15:00,1,13,2014,8,53,EST, 39.9,79.0,8.1,,240.0,2.0,30.16,,8.0,271.0,380.0,1200.0,, AO2 SLP213  T00440011,KACK 131353Z 24007KT 8SM CLR 04/01 A3016,34.0,2014-01-13 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-13 12:00:00,1,13,2014,11,53,EST, 44.1,70.0,10.4,,220.0,2.0,30.13,,10.0,601.0,,,, AO2 SLP204  T00670017,KACK 131653Z 22009KT 10SM CLR 07/02 A3013,35.1,2014-01-13 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-13 14:45:00,1,13,2014,14,53,EST, 44.1,76.0,12.7,,210.0,2.0,30.13,,10.0,601.0,1000.0,,, AO2 SLP201  T00670028,KACK 131953Z 21011KT 10SM CLR 07/03 A3013,37.0,2014-01-13 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-13 17:30:00,1,13,2014,17,53,EST, 42.1,85.0,12.7,,180.0,2.0,30.1,,8.0,361.0,,,, AO2 SLP191  T00560033,KACK 132253Z 18011KT 8SM CLR 06/03 A3010,37.9,2014-01-13 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-13 20:00:00,1,13,2014,19,53,EST, 43.0,89.0,15.0,,180.0,2.0,30.09,,9.0,751.0,,,, AO2 SLP191  T00610044,KACK 140053Z 18013KT 9SM CLR 06/04 A3009,39.9,2014-01-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-14 06:30:00,1,14,2014,6,53,EST, 45.0,90.0,12.7,,190.0,2.0,29.93,,7.0,653.0,,,6500.0, AO2 SLP134  T00720056 10083 20061 56001,KACK 141153Z 19011KT 7SM BKN065 07/06 A2993,42.1,2014-01-14 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-14 09:15:00,1,14,2014,8,53,EST, 45.0,90.0,10.4,,180.0,2.0,29.92,,8.0,482.0,753.0,,7500.0, AO2 SLP133  T00720056,KACK 141353Z 18009KT 8SM SCT048 BKN075 07/06 A2992,42.1,2014-01-14 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-14 12:00:00,1,14,2014,11,53,EST, 46.9,93.0,12.7,,180.0,2.0,29.82,733.0,0.25,136.0,274.0,,2700.0, AO2 SLP098 P0000 T00830072,KACK 141653Z 18011KT 1/4SM R24/1800V2000FT -RA FG VV002 08/07  A2982,45.0,2014-01-14 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-14 14:45:00,1,14,2014,14,53,EST, 46.9,97.0,13.8,,160.0,2.0,29.73,733.0,0.25,334.0,,,3300.0, AO2 SLP067 P0007 T00830078,KACK 141953Z 16012KT 1/4SM R24/1800V2000FT -RA FG VV002 08/08  A2973,46.0,2014-01-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-14 17:30:00,1,14,2014,17,53,EST, 46.9,97.0,16.1,,170.0,2.0,29.66,2481.0,0.75,281.0,340.0,420.0,,  AO2 SLP043 P0015 T00830078,KACK 142253Z 17014KT 3/4SM R24/2600FT RA BR VV003 08/08 A2966,46.0,2014-01-14 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-14 20:00:00,1,14,2014,19,53,EST, 46.0,96.0,12.7,,190.0,2.0,29.62,2493.0,0.75,1101.0,,,,  AO2 SLP029 P0003 T00780072,KACK 150053Z 19011KT 3/4SM R24/2600FT -RA BR VV003 08/07 A2962,45.0,2014-01-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-15 06:30:00,1,15,2014,6,53,EST, 35.1,96.0,0.0,,,2.0,30.0,31.0,5.0,1101.0,,,, AO2 SLP158 70062  T00170011 10056 20017 51028,KACK 151153Z 00000KT 5SM BR CLR 02/01 A3000,34.0,2014-01-15 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-15 09:15:00,1,15,2014,8,53,EST, 39.9,93.0,0.0,,,2.0,30.03,6.0,7.0,16.0,,,, AO2 SLP169 T00440033,KACK 151353Z 00000KT 7SM R24/6000VP6000FT HZ FEW001 04/03 A3003 ,37.9,2014-01-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-15 12:00:00,1,15,2014,11,53,EST, 44.1,76.0,5.8,,190.0,2.0,30.02,,10.0,451.0,650.0,,, AO2 SLP166  T00670028,KACK 151653Z 19005KT 10SM CLR 07/03 A3002,37.0,2014-01-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-15 14:45:00,1,15,2014,14,53,EST, 42.1,85.0,6.9,,140.0,2.0,30.0,,8.0,193.0,,,1900.0, AO2 SLP157  T00560033,KACK 151953Z AUTO 14006KT 8SM BKN019 06/03 A3000,37.9,2014-01-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-15 17:30:00,1,15,2014,17,53,EST, 37.9,92.0,5.8,,120.0,2.0,29.97,31.0,4.0,501.0,600.0,,, AO2 SLP147  T00330022,KACK 152253Z 12005KT 4SM BR CLR 03/02 A2997,36.0,2014-01-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-15 20:00:00,1,15,2014,19,53,EST, 37.9,100.0,3.5,,60.0,2.0,29.95,31.0,0.75,1101.0,,,, AO2 SLP140 T00330033,KACK 160053Z 06003KT 3/4SM R24/3500VP6000FT BR VV001 03/03 A2995 ,37.9,2014-01-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-16 06:30:00,1,16,2014,6,53,EST, 42.1,96.0,4.6,,360.0,2.0,29.86,,10.0,46.0,494.0,,4900.0, AO2 SLP112  T00560050 10061 20044 51014,KACK 161153Z 36004KT 10SM FEW004 OVC049 06/05 A2986,41.0,2014-01-16 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-16 09:15:00,1,16,2014,9,2,EST, 42.8,87.0,9.2,,10.0,2.0,29.86,,9.0,32.0,504.0,,5000.0, AO2,KACK 161402Z 01008KT 9SM SCT003 OVC050 06/04 A2986,39.2,2014-01-16 09:02:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-16 12:00:00,1,16,2014,11,53,EST, 41.0,93.0,5.8,,350.0,2.0,29.85,31.0,3.0,34.0,,,300.0, AO2 RAB46E51  SLP108 P0000 T00500039,KACK 161653Z 35005KT 3SM BR OVC003 05/04 A2985,39.0,2014-01-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-16 14:45:00,1,16,2014,14,53,EST, 39.9,97.0,10.4,,350.0,2.0,29.83,31.0,0.75,34.0,,,300.0, AO2 SLP101 T00440039,KACK 161953Z 35009KT 3/4SM R24/4000V5500FT BR OVC003 04/04 A2983 ,39.0,2014-01-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-16 17:30:00,1,16,2014,17,29,EST, 39.2,100.0,4.6,,360.0,2.0,29.85,31.0,5.0,52.0,1102.0,,, AO2,KACK 162229Z 36004KT 5SM BR SCT005 SCT110 04/04 A2985,39.2,2014-01-16 17:29:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-16 20:00:00,1,16,2014,19,53,EST, 39.9,97.0,3.5,,20.0,2.0,29.87,31.0,4.0,84.0,,,800.0, AO2 SLP115  T00440039,KACK 170053Z 02003KT 4SM BR OVC008 04/04 A2987,39.0,2014-01-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-17 06:30:00,1,17,2014,6,53,EST, 34.0,96.0,3.5,,180.0,2.0,29.96,751.0,5.0,26.0,404.0,,4000.0, AO2  SLP146 T00110006 10044 20000 51012,KACK 171153Z 18003KT 5SM BR MIFG FEW002 OVC040 01/01 A2996,33.1,2014-01-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-17 09:15:00,1,17,2014,8,53,EST, 39.0,96.0,4.6,,230.0,2.0,30.0,,10.0,74.0,,,700.0, AO2 SLP157  T00390033,KACK 171353Z 23004KT 10SM OVC007 04/03 A3000,37.9,2014-01-17 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-17 12:00:00,1,17,2014,11,53,EST, 43.0,68.0,8.1,,240.0,2.0,29.98,,10.0,431.0,,,, AO2 SLP151  T00610006,KACK 171653Z 24007KT 10SM CLR 06/01 A2998,33.1,2014-01-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-17 14:45:00,1,17,2014,14,53,EST, 39.9,76.0,6.9,,230.0,2.0,29.97,,10.0,1001.0,,,, AO2 SLP149  T00440006,KACK 171953Z 23006KT 10SM CLR 04/01 A2997,33.1,2014-01-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-17 17:30:00,1,17,2014,17,53,EST, 35.1,88.0,0.0,,,2.0,29.99,,7.0,271.0,,,, AO2 SLP154  T00170000,KACK 172253Z 00000KT 7SM CLR 02/00 A2999,32.0,2014-01-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-17 20:00:00,1,17,2014,19,53,EST, 32.0,92.0,0.0,,,2.0,29.99,,10.0,551.0,700.0,,, AO2 SLP155  T00001011,KACK 180053Z 00000KT 10SM CLR 00/M01 A2999,30.0,2014-01-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-18 06:30:00,1,18,2014,6,53,EST, 41.0,86.0,15.0,,110.0,2.0,29.81,,10.0,296.0,603.0,754.0,6000.0, AO2  SLP095 T00500028 10050 20028 57020,KACK 181153Z 11013KT 10SM FEW029 BKN060 OVC075 05/03 A2981,37.0,2014-01-18 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-18 09:15:00,1,18,2014,8,53,EST, 42.1,85.0,17.3,,120.0,2.0,29.76,,9.0,436.0,754.0,,7500.0, AO2 RAE45  SLP079 P0000 T00560033,KACK 181353Z 12015KT 9SM FEW043 OVC075 06/03 A2976,37.9,2014-01-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-18 12:00:00,1,18,2014,11,53,EST, 42.1,92.0,15.0,,120.0,2.0,29.65,31.0,5.0,554.0,,,5500.0, AO2 SLP040  T00560044,KACK 181653Z 12013KT 5SM BR OVC055 06/04 A2965,39.9,2014-01-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-18 14:45:00,1,18,2014,14,53,EST, 42.1,92.0,11.5,,150.0,2.0,29.58,,9.0,273.0,394.0,,2700.0, AO2  RAE49 SLP016 P0001 T00560044,KACK 181953Z AUTO 15010KT 9SM BKN027 OVC039 06/04 A2958,39.9,2014-01-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-18 17:30:00,1,18,2014,17,53,EST, 37.0,92.0,3.5,,280.0,2.0,29.61,,10.0,651.0,,,, AO2 SLP025  T00280017,KACK 182253Z 28003KT 10SM CLR 03/02 A2961,35.1,2014-01-18 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-18 20:00:00,1,18,2014,19,53,EST, 37.0,92.0,10.4,,250.0,2.0,29.63,,10.0,254.0,,,2500.0, AO2 SLP035  T00280017,KACK 190053Z 25009KT 10SM OVC025 03/02 A2963,35.1,2014-01-18 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-19 06:30:00,1,19,2014,6,53,EST, 34.0,72.0,17.3,,250.0,2.0,29.75,,10.0,224.0,,,2200.0, AO2 SLP074 70004  T00111033 10028 20011 52005,KACK 191153Z 25015KT 10SM OVC022 01/M03 A2975,26.1,2014-01-19 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-19 09:15:00,1,19,2014,8,53,EST, 35.1,69.0,20.7,29.9,260.0,2.0,29.76,,10.0,273.0,344.0,,2700.0, AO2 PK  WND 26026/1346 SLP077 T00171033,KACK 191353Z 26018G26KT 10SM BKN027 OVC034 02/M03 A2976,26.1,2014-01-19 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-19 12:00:00,1,19,2014,12,1,EST, 35.6,64.0,31.1,36.8,250.0,2.0,29.69,,10.0,303.0,344.0,,3000.0, AO2 PK  WND 25032/1701,KACK 191701Z 25027G32KT 10SM BKN030 OVC034 02/M04 A2969,24.8,2014-01-19 12:01:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-19 14:45:00,1,19,2014,14,53,EST, 37.0,67.0,26.5,35.7,240.0,2.0,29.65,,10.0,262.0,,,, AO2 PK WND  25034/1934 SLP040 T00281028,KACK 191953Z 24023G31KT 10SM SCT026 03/M03 A2965,27.0,2014-01-19 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-19 17:30:00,1,19,2014,17,53,EST, 37.9,64.0,23.0,35.7,250.0,2.0,29.64,,10.0,296.0,,,, AO2 PK WND  24039/2157 SLP038 T00331028,KACK 192253Z 25020G31KT 10SM FEW029 03/M03 A2964,27.0,2014-01-19 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-19 20:00:00,1,19,2014,19,53,EST, 37.9,64.0,27.6,35.7,250.0,2.0,29.65,,10.0,31.0,310.0,,, AO2 PK WND  25037/0007 SLP039 T00331028,KACK 200053Z 25024G31KT 10SM CLR 03/M03 A2965,27.0,2014-01-19 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-20 06:30:00,1,20,2014,6,53,EST, 39.0,59.0,19.6,26.5,250.0,2.0,29.63,,10.0,1001.0,,,, AO2 SLP033  T00391033 10044 20028 58003,KACK 201153Z 25017G23KT 10SM CLR 04/M03 A2963,26.1,2014-01-20 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-20 09:15:00,1,20,2014,8,53,EST, 42.1,57.0,19.6,26.5,260.0,2.0,29.64,,10.0,131.0,260.0,310.0,, AO2 SLP037  T00561022,KACK 201353Z 26017G23KT 10SM CLR 06/M02 A2964,28.0,2014-01-20 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-20 12:00:00,1,20,2014,11,53,EST, 46.0,53.0,21.9,28.8,250.0,2.0,29.6,,10.0,161.0,360.0,,, AO2 PK WND  25027/1630 SLP022 T00781011,KACK 201653Z 25019G25KT 10SM CLR 08/M01 A2960,30.0,2014-01-20 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-20 14:45:00,1,20,2014,14,53,EST, 43.0,62.0,16.1,,240.0,2.0,29.57,,10.0,151.0,950.0,,, AO2 SLP012  T00611006,KACK 201953Z 24014KT 10SM CLR 06/M01 A2957,30.9,2014-01-20 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-20 17:30:00,1,20,2014,17,53,EST, 41.0,65.0,16.1,,250.0,2.0,29.64,,10.0,756.0,,,, AO2 SLP036  T00501011,KACK 202253Z 25014KT 10SM FEW075 05/M01 A2964,30.0,2014-01-20 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-20 20:00:00,1,20,2014,19,53,EST, 39.9,67.0,13.8,,270.0,2.0,29.7,,10.0,1.0,,,, AO2 SLP056  T00441011,KACK 210053Z 27012KT 10SM CLR 04/M01 A2970,30.0,2014-01-20 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-21 06:30:00,1,21,2014,6,53,EST, 25.0,66.0,11.5,,10.0,2.0,29.98,,10.0,236.0,,,, AO2 SLP152  T10391094 10011 21039 51020,KACK 211153Z 01010KT 10SM FEW023 M04/M09 A2998,15.1,2014-01-21 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-21 09:15:00,1,21,2014,8,53,EST, 26.1,60.0,13.8,,20.0,2.0,29.99,,10.0,21.0,,,, AO2 SLP155  T10331100,KACK 211353Z 02012KT 10SM CLR M03/M10 A2999,14.0,2014-01-21 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-21 12:00:00,1,21,2014,11,53,EST, 26.1,50.0,12.7,,20.0,2.0,29.98,,10.0,293.0,853.0,,2900.0, AO2  SLP153 T10331122,KACK 211653Z 02011KT 10SM BKN029 BKN085 M03/M12 A2998,10.0,2014-01-21 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-21 14:45:00,1,21,2014,14,53,EST, 23.0,65.0,25.3,32.2,20.0,2.0,29.86,,10.0,212.0,473.0,554.0,4700.0, AO2 PK WND 02028/1951 SLP110 T10501106,KACK 211953Z 02022G28KT 10SM SCT021 BKN047 OVC055 M05/M11 A2986 ,12.9,2014-01-21 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-21 17:30:00,1,21,2014,17,53,EST, 26.1,88.0,15.0,,30.0,2.0,29.85,2483.0,0.75,,,,, AO2 PK WND 02027/2210 SLP109 P0000 T10331050,KACK 212253Z 03013KT 3/4SM R24/3000V5500FT SN BR VV006 M03/M05  A2985,23.0,2014-01-21 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2014-01-21 20:00:00,1,21,2014,20,0,EST, 26.6,93.0,28.8,34.5,30.0,2.0,29.8,2500.0,1.0,76.0,124.0,,1200.0, AO2 PK WND 02030/0059 P0000,KACK 220100Z 03025G30KT 1SM R24/3500VP6000FT -SN BR FEW007 OVC012  M03/M04 A2980,24.8,2014-01-21 20:00:00,Nantucket,10:15pm,,Hyannis,8:00 pm,Cancelled,Vehicle and Passenger
2014-01-22 06:30:00,1,22,2014,6,53,EST, 26.1,88.0,39.1,48.3,10.0,2.0,29.52,30.0,0.5,301.0,,,, AO2 PK WND 02043/1107 SNEMM SLP996 P0000 60000  70001 T10331050 11017 21033 58005,KACK 221153Z 01034G42KT 1/2SM R24/2800V4000FT FZFG VV007 M03/M05  A2952,23.0,2014-01-22 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2014-01-22 09:15:00,1,22,2014,9,19,EST, 23.0,86.0,32.2,49.5,360.0,2.0,29.47,30.0,0.25,,,,, AO2 PK WND 01044/1408 P0000 PWINO FZRANO TSNO,KACK 221419Z AUTO 36028G43KT 1/4SM R24/1200V2000FT FZFG M05/M07  A2947,19.4,2014-01-22 09:19:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2014-01-22 12:00:00,1,22,2014,11,53,EST, 23.0,78.0,28.8,46.0,350.0,2.0,29.45,2580.0,0.75,153.0,224.0,,1500.0, AO2 PK WND 36042/1639 SLP972 P0000  T10501083,KACK 221653Z 35025G40KT 3/4SM R24/3000V5000FT -SN BLSN BKN015  OVC022 M05/M08 A2945,17.1,2014-01-22 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-22 14:45:00,1,22,2014,14,53,EST, 21.9,77.0,25.3,33.4,340.0,2.0,29.59,2580.0,2.0,183.0,234.0,,1800.0, AO2 PK WND 34035/1907 PRESRR SLP019  P0000 T10561089,KACK 221953Z 34022G29KT 2SM R24/4500VP6000FT -SN BLSN BKN018  OVC023 M06/M09 A2959,16.0,2014-01-22 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2014-01-22 17:30:00,1,22,2014,17,53,EST, 19.0,62.0,16.1,26.5,310.0,2.0,29.7,20.0,9.0,304.0,,,3000.0, AO2 PK  WND 34026/2226 SNB28 SLP059 P0000 T10721133,KACK 222253Z 31014G23KT 9SM -SN OVC030 M07/M13 A2970,8.1,2014-01-22 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2014-01-22 20:00:00,1,22,2014,19,53,EST, 19.0,47.0,12.7,,300.0,2.0,29.78,20.0,9.0,394.0,,,3900.0, AO2 SLP083  P0000 T10721167,KACK 230053Z 30011KT 9SM -SN OVC039 M07/M17 A2978,1.9,2014-01-22 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-23 06:30:00,1,23,2014,6,53,EST, 12.9,77.0,6.9,,290.0,2.0,29.99,,10.0,173.0,,,1700.0, AO2 SLP155  60000 T11061139 11094 21128 53019,KACK 231153Z 29006KT 10SM BKN017 M11/M14 A2999,7.0,2014-01-23 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-23 09:15:00,1,23,2014,8,53,EST, 14.0,67.0,12.7,,300.0,2.0,30.01,,10.0,1106.0,,,, AO2 SLP163  T11001150,KACK 231353Z 30011KT 10SM FEW110 M10/M15 A3001,5.0,2014-01-23 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-23 12:00:00,1,23,2014,11,53,EST, 19.0,56.0,16.1,,290.0,2.0,30.01,,10.0,1102.0,,,, AO2 SLP163  T10721144,KACK 231653Z 29014KT 10SM SCT110 M07/M14 A3001,6.1,2014-01-23 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-23 14:45:00,1,23,2014,14,53,EST, 21.9,55.0,17.3,,270.0,2.0,30.02,,10.0,312.0,,,, AO2 SLP164  T10561133,KACK 231953Z 27015KT 10SM SCT031 M06/M13 A3002,8.1,2014-01-23 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-01-23 17:30:00,1,23,2014,17,53,EST, 19.9,49.0,17.3,27.6,280.0,2.0,30.07,,10.0,416.0,,,, AO2 SLP182  T10671156,KACK 232253Z 28015G24KT 10SM FEW041 M07/M16 A3007,3.9,2014-01-23 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-01-23 20:00:00,1,23,2014,19,53,EST, 18.0,43.0,13.8,,290.0,2.0,30.12,,10.0,801.0,1000.0,,, AO2 SLP199  T10781183,KACK 240053Z 29012KT 10SM CLR M08/M18 A3012,-0.9,2014-01-23 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-01-24 06:30:00,1,24,2014,6,53,EST, 10.9,60.0,9.2,,280.0,2.0,30.22,,10.0,306.0,,,, AO2 SLP234  T11171178 11100 21117 53014,KACK 241153Z 28008KT 10SM FEW030 M12/M18 A3022,-0.0,2014-01-24 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-01-24 09:15:00,1,24,2014,8,53,EST, 14.0,53.0,15.0,,310.0,2.0,30.24,,10.0,302.0,,,, AO2 SLP241  T11001178,KACK 241353Z 31013KT 10SM SCT030 M10/M18 A3024,-0.0,2014-01-24 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-01-24 12:00:00,1,24,2014,11,53,EST, 15.1,50.0,13.8,,310.0,2.0,30.21,,10.0,951.0,,,, AO2 SLP230  T10941178,KACK 241653Z 31012KT 10SM CLR M09/M18 A3021,-0.0,2014-01-24 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-01-24 14:45:00,1,24,2014,14,53,EST, 17.1,42.0,17.3,,280.0,2.0,30.19,,10.0,211.0,280.0,,, AO2 SLP222  T10831189,KACK 241953Z 28015KT 10SM CLR M08/M19 A3019,-2.0,2014-01-24 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
